DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
171329,171329,,Transmission,Mk10,1Percent,2020-12-16 00:00:00,-12.000000,6,,,,,24,,0,11,7,9,10,12,4,7,4,0,4,0,0,0,0,0,3,54,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2020-12-17 00:00:00,-12.000000,1,,,,,24,,87,2,8,65,41,6,1,4,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2020-12-18 00:00:00,-12.000000,1,,,,,24,,0,0,0,0,0,2,0,1,6,2,3,2,3,1,0,2,3,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2020-12-19 00:00:00,-12.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2020-12-20 00:00:00,-12.000000,1,,,,,24,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2020-12-21 00:00:00,-12.000000,3,,,,,24,,0,0,0,0,0,0,0,0,20,100,100,100,52,1,4,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2020-12-22 00:00:00,-12.000000,2,,,,,24,,0,0,0,3,11,4,10,3,0,6,7,10,17,17,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2020-12-23 00:00:00,-12.000000,4,,,,,24,,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,5,8,60,7,14,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2020-12-25 00:00:00,-12.000000,4,,,,,24,,0,0,0,0,0,0,0,0,0,1,2,2,40,100,100,100,100,100,57,5,2,8,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2020-12-26 00:00:00,-12.000000,2,,,,,24,,6,3,5,6,3,0,75,100,100,100,100,100,100,100,100,9,5,7,13,6,7,8,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2020-12-27 00:00:00,-12.000000,7,,,,,24,,3,6,4,8,2,7,2,2,5,0,0,0,1,1,1,0,0,0,2,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2020-12-28 00:00:00,-12.000000,2,,,,,24,,0,0,0,1,0,2,5,2,1,0,0,0,0,0,0,0,0,1,16,2,1,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2020-12-29 00:00:00,-12.000000,7,,,,,24,,7,8,1,56,100,100,100,21,2,2,1,22,35,100,100,100,100,88,3,5,5,2,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2020-12-30 00:00:00,-12.000000,2,,,,,24,,2,6,6,31,2,5,4,0,0,0,84,100,100,100,100,100,100,62,4,3,0,3,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2020-12-31 00:00:00,-12.000000,3,,,,,24,,4,5,8,9,7,5,3,3,3,0,1,3,3,7,6,1,0,3,6,12,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-02 00:00:00,-12.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-03 00:00:00,-12.000000,2,,,,,24,,0,0,0,1,67,100,100,74,1,1,5,1,2,1,2,2,0,1,2,3,1,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-04 00:00:00,-12.000000,5,,,,,24,,1,1,3,15,100,100,95,0,1,0,1,1,2,1,1,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-05 00:00:00,-12.000000,4,,,,,24,,0,0,0,2,3,4,1,0,0,0,0,2,3,8,5,1,1,1,2,0,4,6,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-06 00:00:00,-12.000000,2,,,,,24,,5,9,3,0,39,7,5,2,0,0,0,0,2,4,1,3,0,1,2,3,3,4,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-10 00:00:00,-12.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-11 00:00:00,-12.000000,4,,,,,24,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-12 00:00:00,-12.000000,4,,,,,24,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-13 00:00:00,-12.000000,4,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-14 00:00:00,-12.000000,1,,,,,24,,0,0,1,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-15 00:00:00,-12.000000,2,,,,,24,,0,0,1,0,41,0,0,0,0,0,0,0,0,54,100,100,100,100,41,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-16 00:00:00,-12.000000,1,,,,,24,,2,1,2,1,2,86,100,100,100,100,100,100,100,100,100,56,7,1,0,2,4,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-17 00:00:00,-12.000000,1,,,,,24,,1,1,2,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-18 00:00:00,-12.000000,2,,,,,24,,0,0,0,0,0,0,0,2,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-19 00:00:00,-12.000000,5,,,,,24,,0,0,0,0,4,3,3,0,4,3,3,1,0,1,0,1,0,0,0,1,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-20 00:00:00,-12.000000,1,,,,,24,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171329,171329,,Transmission,Mk10,1Percent,2021-01-21 00:00:00,-12.000000,2,,,,,24,,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,2,2,3,0,5,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-03 23:00:00,23.000000,45,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-04 00:00:00,23.000000,7,,,,,24,,100,4,12,11,12,13,12,18,6,6,9,7,5,0,1,0,0,1,6,6,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-05 00:00:00,23.000000,1,,,,,24,,2,4,7,10,4,7,1,9,9,9,8,5,8,7,3,3,3,4,5,5,3,6,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-06 00:00:00,23.000000,1,,,,,24,,0,1,3,0,4,8,7,7,9,12,14,9,10,8,6,7,6,6,1,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-07 00:00:00,23.000000,1,,,,,24,,0,8,7,5,6,6,9,2,2,25,12,6,4,0,5,3,6,3,2,4,4,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-08 00:00:00,23.000000,1,,,,,24,,7,9,8,7,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-09 00:00:00,23.000000,2,,,,,24,,0,0,10,17,0,0,0,3,0,0,0,0,0,3,3,1,0,0,1,1,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-10 00:00:00,23.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,4,3,7,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-12 00:00:00,23.000000,5,,,,,24,,5,3,5,5,5,3,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-13 00:00:00,23.000000,1,,,,,24,,0,0,1,1,0,0,2,1,23,24,21,4,0,1,1,3,4,5,4,4,3,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-14 00:00:00,23.000000,1,,,,,24,,2,1,1,0,0,0,0,0,0,0,1,12,18,18,2,0,0,0,5,2,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-15 00:00:00,23.000000,5,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-16 00:00:00,23.000000,2,,,,,24,,0,0,0,0,0,0,0,1,7,0,0,1,0,0,1,0,0,1,1,0,0,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-18 00:00:00,23.000000,4,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-20 00:00:00,23.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-24 00:00:00,23.000000,9,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-25 00:00:00,23.000000,4,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-26 00:00:00,23.000000,2,,,,,24,,0,1,1,2,2,3,3,2,2,0,0,0,0,2,0,0,1,2,2,1,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-27 00:00:00,23.000000,2,,,,,24,,2,3,5,2,5,4,4,5,2,1,4,2,20,5,0,4,1,3,3,2,3,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-28 00:00:00,23.000000,8,,,,,24,,3,3,3,3,4,3,3,3,3,1,3,5,4,8,11,2,1,1,2,2,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-29 00:00:00,23.000000,7,,,,,24,,2,1,1,1,2,3,3,0,24,29,25,4,1,2,4,3,1,2,2,3,3,3,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-30 00:00:00,23.000000,7,,,,,24,,5,8,8,11,11,11,11,23,13,10,27,30,10,6,4,2,3,8,8,6,10,13,12,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-08-31 00:00:00,23.000000,4,,,,,24,,13,8,12,4,8,15,0,1,2,4,2,0,2,2,2,6,6,7,6,8,10,12,27,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-01 00:00:00,23.000000,3,,,,,24,,14,10,8,6,9,9,9,3,0,1,1,0,1,3,1,2,1,1,4,2,0,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-04 00:00:00,23.000000,3,,,,,24,,0,0,3,6,4,3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-05 00:00:00,23.000000,7,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-06 00:00:00,23.000000,4,,,,,24,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,5,4,0,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-07 00:00:00,23.000000,1,,,,,24,,0,0,0,2,4,6,6,2,3,5,13,3,4,2,3,1,3,3,5,2,3,6,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-08 00:00:00,23.000000,1,,,,,24,,5,7,7,7,4,3,6,7,14,22,3,1,2,3,2,2,3,3,4,2,1,2,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-09 00:00:00,23.000000,3,,,,,24,,3,6,5,9,11,6,2,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-10 00:00:00,23.000000,1,,,,,24,,2,4,4,8,8,8,7,0,13,23,28,4,3,4,3,2,3,4,5,6,3,7,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-11 00:00:00,23.000000,2,,,,,24,,0,1,3,6,6,7,8,7,9,16,12,5,3,3,6,5,4,5,5,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-14 00:00:00,23.000000,3,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-15 00:00:00,23.000000,2,,,,,24,,2,4,2,5,5,4,6,9,22,22,12,3,3,2,3,2,6,7,5,7,8,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-16 00:00:00,23.000000,4,,,,,24,,4,7,9,8,7,6,7,3,4,0,25,11,0,1,1,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-17 00:00:00,23.000000,2,,,,,24,,3,2,0,0,0,4,8,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-19 00:00:00,23.000000,9,,,,,24,,7,7,8,9,8,4,3,14,18,3,0,0,0,0,0,1,0,0,0,3,7,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-20 00:00:00,23.000000,9,,,,,24,,4,3,3,7,9,9,6,11,16,6,1,2,2,0,2,4,5,7,8,9,7,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-21 00:00:00,23.000000,5,,,,,24,,5,1,0,7,2,0,2,0,0,0,0,0,5,7,3,5,4,4,6,2,7,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-22 00:00:00,23.000000,4,,,,,24,,10,9,9,9,8,9,10,8,18,26,13,28,25,25,12,5,7,5,4,8,6,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-23 00:00:00,23.000000,2,,,,,24,,3,5,5,6,6,6,3,2,1,3,8,6,6,5,2,7,6,5,0,1,6,8,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-24 00:00:00,23.000000,2,,,,,24,,7,6,2,6,6,5,5,6,5,6,6,12,5,6,7,8,5,1,0,3,6,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-25 00:00:00,23.000000,3,,,,,24,,2,1,1,3,5,2,3,0,28,17,12,0,0,0,0,0,0,1,2,1,3,2,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-26 00:00:00,23.000000,3,,,,,24,,0,1,6,5,2,6,1,13,25,0,0,0,0,2,2,3,0,0,0,0,1,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-27 00:00:00,23.000000,2,,,,,24,,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,1,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-28 00:00:00,23.000000,4,,,,,24,,1,4,2,2,2,1,0,0,1,0,1,1,0,1,2,2,3,3,5,4,6,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-29 00:00:00,23.000000,3,,,,,24,,5,5,5,0,0,1,1,0,1,1,1,0,5,6,7,7,7,5,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-09-30 00:00:00,23.000000,1,,,,,24,,0,1,0,4,0,3,7,1,1,7,17,15,18,17,12,6,1,2,5,8,7,7,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-10-01 00:00:00,23.000000,3,,,,,24,,7,6,6,3,4,7,2,0,4,3,0,6,1,1,5,6,2,3,6,5,6,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-10-03 00:00:00,23.000000,8,,,,,24,,9,8,6,8,8,7,0,7,8,1,3,5,7,7,7,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-10-04 00:00:00,23.000000,1,,,,,24,,0,2,2,7,6,5,0,0,0,1,3,0,4,6,7,6,8,5,5,5,6,5,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-10-05 00:00:00,23.000000,10,,,,,24,,5,7,5,2,4,5,1,1,2,4,7,29,30,10,3,5,4,3,5,4,2,2,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-10-06 00:00:00,23.000000,7,,,,,24,,2,1,4,5,0,6,0,6,5,6,2,1,5,1,3,5,25,16,1,1,3,2,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-10-07 00:00:00,23.000000,5,,,,,24,,8,7,8,5,8,14,6,4,5,7,5,3,3,0,0,4,4,6,6,6,6,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-10-08 00:00:00,23.000000,4,,,,,24,,7,2,1,3,7,23,40,21,4,3,4,4,4,3,0,6,4,4,5,5,3,2,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-10-09 00:00:00,23.000000,8,,,,,24,,6,5,2,9,8,8,10,9,7,6,6,6,6,5,4,5,5,5,5,6,5,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-10-11 00:00:00,23.000000,2,,,,,24,,7,3,4,4,2,4,3,22,29,22,6,3,3,2,2,3,3,2,3,2,5,4,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-10-12 00:00:00,23.000000,7,,,,,24,,5,6,7,6,7,7,6,5,3,1,5,1,5,19,21,4,5,6,6,5,5,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-10-13 00:00:00,23.000000,2,,,,,24,,3,2,6,7,7,6,20,20,6,6,4,7,4,7,8,5,6,6,6,7,8,5,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-10-14 00:00:00,23.000000,3,,,,,24,,10,1,5,10,10,9,7,8,7,4,0,0,0,0,0,4,5,0,2,0,2,2,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171332,171332,,Transmission,Mk10,1Percent,2020-10-15 00:00:00,23.000000,1,,,,,24,,5,8,9,8,8,10,7,7,6,6,6,5,6,6,5,5,6,5,5,6,6,6,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
